x,y,cluster,sentence,song-title,song-artist,cosine_simiarity_score,confidence_level
-0.013535074551681518,0.011700661468109786,standing-side-need,and started talking about the weather,Who'd Have Known,Lily Allen,0.7072153976830137,0.9848355886736215
-0.016378111128883106,-0.008484849119946113,standing-side-need,you said tomorrow would be fun,Who'd Have Known,Lily Allen,-0.39427072557708964,0.9945264441348771
-0.018554002932859956,-0.007900764855176661,standing-side-need,and we could watch a place in the sun,Who'd Have Known,Lily Allen,-0.32390343097389723,0.9948569773536265
-0.010868148474958594,-0.012056373931871684,standing-side-need,i didnt know where this was going,Who'd Have Known,Lily Allen,-0.6921522695972725,0.991024983933416
-0.012578276241340376,-0.002825449374523836,standing-side-need,when you kissed me,Who'd Have Known,Lily Allen,-0.14770211420834772,0.99845987776022
-0.01753552406056935,-0.007458842464672317,standing-side-need,chorus,Who'd Have Known,Lily Allen,-0.32352754616154983,0.9947112053645909
-0.012702990477370876,-0.0036955167150151693,standing-side-need,are you mine are you mine,Who'd Have Known,Lily Allen,-0.208837463660574,0.9987727151540298
-0.03184880740879794,0.14152039661104582,rose-wish-well,cause i stay here all the time,Who'd Have Known,Lily Allen,-0.32391354349328755,0.9780452061160135
-0.01930413218587703,-0.017247937789598437,standing-side-need,watching telly drinking wine,Who'd Have Known,Lily Allen,-0.6103374114675433,0.9952388331026751
-0.01385239234344917,-0.003232309929373546,standing-side-need,whod have known whod have known,Who'd Have Known,Lily Allen,-0.1558823684754832,0.9996498156207826
-0.01362658243915665,-0.0031674945245432845,standing-side-need,when you flash up on my phone,Who'd Have Known,Lily Allen,-0.15504860287476396,0.9994950429537115
-0.023477168947748126,-0.01175700094919998,cant-manner-speaking,i no longer feel alone no longer feel alone,Who'd Have Known,Lily Allen,0.9271846603142587,0.9969648039918062
-0.011621033057203039,-0.0025110950055451534,standing-side-need,e,Who'd Have Known,Lily Allen,-0.13963516446695268,0.9974654162153713
-0.016695763922648665,-0.004924785998881742,standing-side-need,i havent left you for days now,Who'd Have Known,Lily Allen,-0.21248827688597993,0.9969227433339881
-0.027142847987133713,-0.021884770290131795,prechorus-know-oh,and im becoming amazed how,Who'd Have Known,Lily Allen,0.9326723930670422,0.9922986499399974
-0.01598512768437788,-0.005385863737029887,standing-side-need,youre quite affectionate in public,Who'd Have Known,Lily Allen,-0.2495995337616382,0.9972609073876737
-0.01903446543062472,-0.008759345745619727,cant-manner-speaking,in fact your friend said it made her feel sick,Who'd Have Known,Lily Allen,0.9143262879564659,0.995829169837162
-0.016916901361495977,-0.009042098453901455,standing-side-need,and even though its moving forward,Who'd Have Known,Lily Allen,-0.4060694345066802,0.9948809581373622
-0.01381129465343515,-0.0007132979030288028,standing-side-need,theres just the right amount of awkward,Who'd Have Known,Lily Allen,0.021115368871718797,0.997140205964592
-0.015933486732215316,-0.005245672413068536,bang-dadadadadada-single,and today you accidentally called me baby,Who'd Have Known,Lily Allen,0.6179620325004319,0.9973909334328386
-0.01753552406056935,-0.007458842464672317,standing-side-need,chorus,Who'd Have Known,Lily Allen,-0.32352754616154983,0.9947112053645909
-0.012702990477370876,-0.0036955167150151693,standing-side-need,are you mine are you mine,Who'd Have Known,Lily Allen,-0.208837463660574,0.9987727151540298
-0.03184880740879794,0.14152039661104582,rose-wish-well,cause i stay here all the time,Who'd Have Known,Lily Allen,-0.32391354349328755,0.9780452061160135
-0.01930413218587703,-0.017247937789598437,standing-side-need,watching telly drinking wine,Who'd Have Known,Lily Allen,-0.6103374114675433,0.9952388331026751
-0.01385239234344917,-0.003232309929373546,standing-side-need,whod have known whod have known,Who'd Have Known,Lily Allen,-0.1558823684754832,0.9996498156207826
-0.01362658243915665,-0.0031674945245432845,standing-side-need,when you flash up on my phone,Who'd Have Known,Lily Allen,-0.15504860287476396,0.9994950429537115
-0.023477168947748126,-0.01175700094919998,cant-manner-speaking,i no longer feel alone no longer feel alone,Who'd Have Known,Lily Allen,0.9271846603142587,0.9969648039918062
-0.01753552406056935,-0.007458842464672317,standing-side-need,chorus,Who'd Have Known,Lily Allen,-0.32352754616154983,0.9947112053645909
-0.024645346819990085,0.0012470258554137714,standing-side-need,lets just stay lets just stay,Who'd Have Known,Lily Allen,0.12296082173362144,0.9883140291437835
-0.016218698853936016,-0.007949246841866587,standing-side-need,i wanna lie in bed all day,Who'd Have Known,Lily Allen,-0.37370683664250715,0.9950730180899183
-0.026786100704234508,-0.022673103596735977,cant-manner-speaking,well be laughing all the way,Who'd Have Known,Lily Allen,0.9893877332027331,0.9931196087316914
-0.010311272973927693,-0.008629296398553421,standing-side-need,you told your friends they all know,Who'd Have Known,Lily Allen,-0.584375744822962,0.9938058623426602
-0.013075729332194514,-0.0029116044878319996,standing-side-need,we exist but were taking it slow,Who'd Have Known,Lily Allen,-0.14585865474597362,0.9989228898429265
-0.031898908697610764,-0.027463516418415667,rose-wish-well,lets just see how we go,Who'd Have Known,Lily Allen,0.9872914381937629,0.9938037632556
-0.031898908697610764,-0.027463516418415667,rose-wish-well,lets see how we go,Who'd Have Known,Lily Allen,0.9872914381937629,0.9938037632556
-0.01753552406056935,-0.007458842464672317,standing-side-need,chorus,Who'd Have Known,Lily Allen,-0.32352754616154983,0.9947112053645909
-0.012702990477370876,-0.0036955167150151693,standing-side-need,are you mine are you mine,Who'd Have Known,Lily Allen,-0.208837463660574,0.9987727151540298
-0.03184880740879794,0.14152039661104582,rose-wish-well,cause i stay here all the time,Who'd Have Known,Lily Allen,-0.32391354349328755,0.9780452061160135
-0.01930413218587703,-0.017247937789598437,standing-side-need,watching telly drinking wine,Who'd Have Known,Lily Allen,-0.6103374114675433,0.9952388331026751
-0.01385239234344917,-0.003232309929373546,standing-side-need,whod have known whod have known,Who'd Have Known,Lily Allen,-0.1558823684754832,0.9996498156207826
-0.01362658243915665,-0.0031674945245432845,standing-side-need,when you flash up on my phone,Who'd Have Known,Lily Allen,-0.15504860287476396,0.9994950429537115
-0.023477168947748126,-0.01175700094919998,cant-manner-speaking,i no longer feel alone,Who'd Have Known,Lily Allen,0.9271846603142587,0.9969648039918062
-0.01753552406056935,-0.007458842464672317,standing-side-need,chorus,Who'd Have Known,Lily Allen,-0.32352754616154983,0.9947112053645909
-0.024645346819990085,0.0012470258554137714,standing-side-need,lets just stay lets just stay,Who'd Have Known,Lily Allen,0.12296082173362144,0.9883140291437835
-0.016218698853936016,-0.007949246841866587,standing-side-need,i wanna lie in bed all day,Who'd Have Known,Lily Allen,-0.37370683664250715,0.9950730180899183
-0.026786100704234508,-0.022673103596735977,cant-manner-speaking,well be laughing all the way,Who'd Have Known,Lily Allen,0.9893877332027331,0.9931196087316914
-0.010311272973927693,-0.008629296398553421,standing-side-need,you told your friends they all know,Who'd Have Known,Lily Allen,-0.584375744822962,0.9938058623426602
-0.013075729332194514,-0.0029116044878319996,standing-side-need,we exist but were taking it slow,Who'd Have Known,Lily Allen,-0.14585865474597362,0.9989228898429265
-0.031898908697610764,-0.027463516418415667,rose-wish-well,lets just see how we go,Who'd Have Known,Lily Allen,0.9872914381937629,0.9938037632556
-0.0249593578662723,-0.017835084273707707,say-cry-chorus,lets see how we god,Who'd Have Known,Lily Allen,-0.8111090558061337,0.9932270912467328
-0.011621033057203039,-0.0025110950055451534,standing-side-need,,Who'd Have Known,Lily Allen,-0.13963516446695268,0.9974654162153713
-0.022020776803588302,-0.013392504061492233,standing-side-need,come on babe,Kracked,Dinosaur Jr.,-0.45617519992729655,0.9983703160784605
-0.03968072659835114,-0.044687897920667075,prechorus-know-oh,come on set me free,Kracked,Dinosaur Jr.,0.9794809664325791,0.979943210617274
-0.01582115463966888,-0.0073198349564789315,standing-side-need,ive paid for my crime,Kracked,Dinosaur Jr.,-0.35285059191650514,0.9958112527469084
-0.022020776803588302,-0.013392504061492233,standing-side-need,come on babe,Kracked,Dinosaur Jr.,-0.45617519992729655,0.9983703160784605
-0.020311931246497803,-0.011630152072921006,standing-side-need,come on rescue me,Kracked,Dinosaur Jr.,-0.43252789580289364,0.9989519006841956
-0.024761687835521195,0.0077407463206404375,rose-wish-well,just this last time,Kracked,Dinosaur Jr.,0.6568161827036203,0.984454418472735
-0.012827239208132148,-0.002842402051551054,standing-side-need,i plead the case,Kracked,Dinosaur Jr.,-0.14483911060258525,0.9986810683010948
-0.017105595851788467,-0.005713755684452478,standing-side-need,i need to space,Kracked,Dinosaur Jr.,-0.24707349985795504,0.996174558650176
-0.030483238793174695,-0.0502068921443313,day-back-live,dont let it wait,Kracked,Dinosaur Jr.,-0.531457014940251,0.9839691626355022
-0.012827239208132148,-0.002842402051551054,standing-side-need,i plead the case,Kracked,Dinosaur Jr.,-0.14483911060258525,0.9986810683010948
-0.017105595851788467,-0.005713755684452478,standing-side-need,i need to space,Kracked,Dinosaur Jr.,-0.24707349985795504,0.996174558650176
-0.030483238793174695,-0.0502068921443313,day-back-live,dont let it wait,Kracked,Dinosaur Jr.,-0.531457014940251,0.9839691626355022
-0.022020776803588302,-0.013392504061492233,standing-side-need,come on babe,Kracked,Dinosaur Jr.,-0.45617519992729655,0.9983703160784605
-0.03968072659835114,-0.044687897920667075,prechorus-know-oh,come on set me free,Kracked,Dinosaur Jr.,0.9794809664325791,0.979943210617274
-0.01582115463966888,-0.0073198349564789315,standing-side-need,ive paid for my crime,Kracked,Dinosaur Jr.,-0.35285059191650514,0.9958112527469084
-0.022020776803588302,-0.013392504061492233,standing-side-need,come on babe,Kracked,Dinosaur Jr.,-0.45617519992729655,0.9983703160784605
-0.020311931246497803,-0.011630152072921006,standing-side-need,come on rescue me,Kracked,Dinosaur Jr.,-0.43252789580289364,0.9989519006841956
-0.014810337292889322,-0.00655915469238975,standing-side-need,just this last timeed,Kracked,Dinosaur Jr.,-0.33744128188966227,0.996892080379502
-0.011621033057203039,-0.0025110950055451534,standing-side-need,,Kracked,Dinosaur Jr.,-0.13963516446695268,0.9974654162153713
-0.01856594299013668,-0.005629735490456283,breakdown-river-trying,night is my friend,Night Is My Friend,Molly Drake,0.9990705540278445,0.9949374549289377
-0.02276647131394791,-0.01298764482427948,rose-wish-well,for when the busy day goes by,Night Is My Friend,Molly Drake,0.999462203488655,0.9977800444481992
-0.0180938180100172,-0.005614295785938701,breakdown-river-trying,a sad and lonely heart have i,Night Is My Friend,Molly Drake,0.9987716605640485,0.9953699239630641
-0.01856594299013668,-0.005629735490456283,breakdown-river-trying,night is my friend,Night Is My Friend,Molly Drake,0.9990705540278445,0.9949374549289377
-0.021877254537516138,-0.008759874548311876,standing-side-need,long days i spent,Night Is My Friend,Molly Drake,-0.3032894554156061,0.9959079867540473
-0.02076935007856116,-0.010338325507417189,rose-wish-well,and though i go from place to place,Night Is My Friend,Molly Drake,0.99600986852351,0.9976859982406175
-0.02267369485278685,-0.019505044817891424,standing-side-need,i seek and never find your face,Night Is My Friend,Molly Drake,-0.5953471099997522,0.9928518156744776
-0.01856594299013668,-0.005629735490456283,breakdown-river-trying,night is my friend,Night Is My Friend,Molly Drake,0.9990705540278445,0.9949374549289377
-0.016549897268488475,-0.005831703451482926,say-cry-chorus,for the lights are burning low and i am on my own,Night Is My Friend,Molly Drake,-0.9417157872138321,0.9965443905671578
-0.013182285450147645,-0.009849708416497861,standing-side-need,i close my eyes and then i know that i am not alone,Night Is My Friend,Molly Drake,-0.538777227991496,0.9937013251755779
-0.016126397908830095,-0.004483267435888573,breakdown-river-trying,for night in the end,Night Is My Friend,Molly Drake,0.999802755579964,0.9976214845361728
-0.013130932851371666,-0.0028379924819449186,standing-side-need,will bring to me that peace of mind,Night Is My Friend,Molly Drake,-0.13968094527073985,0.9989171825471483
-0.016196450924187554,-0.011487344697904496,standing-side-need,and comfort where true lovers find,Night Is My Friend,Molly Drake,-0.5177256858402203,0.9954853009065373
-0.013684933218296481,-0.0034358262662228813,standing-side-need,their dreams conserved,Night Is My Friend,Molly Drake,-0.17239933623817333,0.9997225025280898
-0.016905203091742267,-0.004856696782822829,breakdown-river-trying,so night sweet lovely night,Night Is My Friend,Molly Drake,0.9995951152128846,0.9967611872565559
-0.012194541227220567,-0.0026677324542846988,standing-side-need,my friended,Night Is My Friend,Molly Drake,-0.14217108897576305,0.9980479847225846
-0.011621033057203039,-0.0025110950055451534,standing-side-need,,Night Is My Friend,Molly Drake,-0.13963516446695268,0.9974654162153713
-0.01724697382310779,-0.007303775594115219,want-devil-daughter,white chalk hills are all ive known,White Chalk,PJ Harvey,-0.9131827910760378,0.9950185328766449
-0.015143443081983744,-0.004787951295774581,want-devil-daughter,white chalk hills will rot my bones,White Chalk,PJ Harvey,-0.947518532770883,0.9982822323697199
-0.015054853607191117,-0.00338448624217553,want-devil-daughter,white chalk sticking to my shoes,White Chalk,PJ Harvey,-0.9712618989638487,0.9988549577543818
-0.01620270157614864,-0.004310249703390287,want-devil-daughter,white chalk playing as a child with you,White Chalk,PJ Harvey,-0.9612803705739366,0.9976094968561777
-0.020796129700693593,0.006098186972848177,want-devil-daughter,white chalk south against time,White Chalk,PJ Harvey,-0.9648158023032737,0.9882050264537988
-0.015989967072314485,-0.0042924216984332395,want-devil-daughter,white chalk cutting down the sea at lyme,White Chalk,PJ Harvey,-0.960654382102979,0.9978164095815014
-0.012969315242185222,-0.0030837635657465236,standing-side-need,i walk the valleys by the cerne,White Chalk,PJ Harvey,-0.16003084699490241,0.9989259821015136
-0.013420850843252178,-0.0032903716960139967,standing-side-need,on a path cut fifteen hundred years ago,White Chalk,PJ Harvey,-0.16692420486074436,0.9994211745852908
-0.010156800321344018,-0.00755734096827823,want-devil-daughter,and i know these chalk hills will rot my bones,White Chalk,PJ Harvey,-0.7906789264569435,0.9945323336143798
-0.014483428907178287,-0.004212906208482376,standing-side-need,dorsets cliffs meet at the sea,White Chalk,PJ Harvey,-0.20880195196107082,0.999152564928318
-0.013937078667991896,-0.004165503178328511,standing-side-need,where i walked our unborn child in me,White Chalk,PJ Harvey,-0.21599538072290356,0.9994094767674828
-0.015400844649316972,-0.0034679817295155406,want-devil-daughter,white chalk gorsescattered land,White Chalk,PJ Harvey,-0.9711777987739645,0.998521473388698
-0.015253242724389502,-0.004103955944253083,say-cry-chorus,scratch my palms theres blood on my handssee pj harvey liveget tickets as low as ed,White Chalk,PJ Harvey,-0.9645280544649901,0.9985713883810851
-0.011621033057203039,-0.0025110950055451534,standing-side-need,,White Chalk,PJ Harvey,-0.13963516446695268,0.9974654162153713
-0.027085061554114286,-0.018123942879331036,bang-dadadadadada-single,id like to sup with my baby tonight,Pitch the Baby,Cocteau Twins,0.8062706115604474,0.9915247263558272
-0.019563644883157014,-0.008188351567773724,bang-dadadadadada-single,refill the cup with my baby tonight,Pitch the Baby,Cocteau Twins,0.6776007549238179,0.9954400687088807
-0.027085061554114286,-0.018123942879331036,bang-dadadadadada-single,id like to sup with my baby tonight,Pitch the Baby,Cocteau Twins,0.8062706115604474,0.9915247263558272
-0.019563644883139195,-0.008188351567349308,bang-dadadadadada-single,fill the cup with my baby tonight,Pitch the Baby,Cocteau Twins,0.6776007549104804,0.9954400687084647
-0.020936172705834966,-0.009324159758825846,bang-dadadadadada-single,i aint up to my baby tonight,Pitch the Baby,Cocteau Twins,0.6940436923166546,0.996663214348956
-0.04814711459198091,0.8746979153919848,standing-side-need,cause its too darn hot,Pitch the Baby,Cocteau Twins,0.9998428579592891,0.9590597646966956
-0.04693132761318155,0.9350661762928866,standing-side-need,too darn hot,Pitch the Baby,Cocteau Twins,0.9997453359632342,0.9815929025496702
-0.04693132761318155,0.9350661762928866,standing-side-need,too darn hot,Pitch the Baby,Cocteau Twins,0.9997453359632342,0.9815929025496702
-0.04693132761318155,0.9350661762928866,standing-side-need,too darn hot,Pitch the Baby,Cocteau Twins,0.9997453359632342,0.9815929025496702
-0.028472445877835442,-0.019481302740991472,bang-dadadadadada-single,id like to coo with my baby tonight,Pitch the Baby,Cocteau Twins,0.8123409257009941,0.9897076881594975
-0.02156389985436939,-0.009301366116321735,bang-dadadadadada-single,pitch the woo with my baby tonight,Pitch the Baby,Cocteau Twins,0.6855284044554976,0.9965165774039362
-0.028472445877835442,-0.019481302740991472,bang-dadadadadada-single,id like to coo with my baby tonight,Pitch the Baby,Cocteau Twins,0.8123409257009941,0.9897076881594975
-0.02156389985436939,-0.009301366116321735,bang-dadadadadada-single,pitch the woo with my baby tonight,Pitch the Baby,Cocteau Twins,0.6855284044554976,0.9965165774039362
-0.02001122576328686,-0.008452786539872411,bang-dadadadadada-single,brother you fight my baby tonight,Pitch the Baby,Cocteau Twins,0.6800049206448493,0.995778159187865
-0.04814711459198091,0.8746979153919848,standing-side-need,cause its too darn hot,Pitch the Baby,Cocteau Twins,0.9998428579592891,0.9590597646966956
-0.04693132761318155,0.9350661762928866,standing-side-need,too darn hot,Pitch the Baby,Cocteau Twins,0.9997453359632342,0.9815929025496702
-0.04693132761318155,0.9350661762928866,standing-side-need,too darn hot,Pitch the Baby,Cocteau Twins,0.9997453359632342,0.9815929025496702
-0.04693132761318155,0.9350661762928866,standing-side-need,too darn hot,Pitch the Baby,Cocteau Twins,0.9997453359632342,0.9815929025496702
-0.012827259463253131,-0.0028426549882358686,standing-side-need,according to the kinsey report,Pitch the Baby,Cocteau Twins,-0.14485737805620036,0.9986812253141196
-0.006011481074916324,-0.007206755151747075,standing-side-need,every average man you know,Pitch the Baby,Cocteau Twins,-0.7193470971960355,0.9913305915180662
-0.013004983705415415,-0.003004023468755608,standing-side-need,much prefers his lovey dovey to court,Pitch the Baby,Cocteau Twins,-0.153680088248908,0.99891775004433
-0.014703729173328677,-0.0038906935194596803,say-cry-chorus,when the temperature is low,Pitch the Baby,Cocteau Twins,-0.9656160585678314,0.9991601259944428
-0.027432986422185304,-0.023298426966321378,cant-manner-speaking,but when the thermometer goes way up,Pitch the Baby,Cocteau Twins,0.9896260165235153,0.9936282712218566
-0.02377558968826222,0.2961875778784922,standing-side-need,and the weather is sizzling hot,Pitch the Baby,Cocteau Twins,0.9999727439953405,0.9472922454275996
-0.012383572349107268,-0.0027198084615665348,standing-side-need,mister pants for romance is not,Pitch the Baby,Cocteau Twins,-0.14298883384084407,0.9982387378402163
-0.04814711459198091,0.8746979153919848,standing-side-need,cause its too darn hot,Pitch the Baby,Cocteau Twins,0.9998428579592891,0.9590597646966956
-0.025298986294347355,-0.015869386575366566,bang-dadadadadada-single,eid like to coo with my baby tonight,Pitch the Baby,Cocteau Twins,0.7884799509924657,0.9942938517893147
-0.026284729600717302,-0.01830382352502296,bang-dadadadadada-single,id like to coo with my baby,Pitch the Baby,Cocteau Twins,0.8171128081092854,0.9919911303210641
-0.018543200893979227,-0.006953576084193504,bang-dadadadadada-single,pitch the woo with my baby,Pitch the Baby,Cocteau Twins,0.6494537750007573,0.9942942615586944
-0.028472445877835442,-0.019481302740991472,bang-dadadadadada-single,id like to coo with my baby tonight,Pitch the Baby,Cocteau Twins,0.8123409257009941,0.9897076881594975
-0.02156389985436939,-0.009301366116321735,bang-dadadadadada-single,pitch the woo with my baby tonight,Pitch the Baby,Cocteau Twins,0.6855284044554976,0.9965165774039362
-0.02001122576328686,-0.008452786539872411,bang-dadadadadada-single,brother you fight my baby tonight,Pitch the Baby,Cocteau Twins,0.6800049206448493,0.995778159187865
-0.04814711459198091,0.8746979153919848,standing-side-need,cause its too darn hot,Pitch the Baby,Cocteau Twins,0.9998428579592891,0.9590597646966956
-0.04693132761318155,0.9350661762928866,standing-side-need,too darn hot,Pitch the Baby,Cocteau Twins,0.9997453359632342,0.9815929025496702
-0.04693132761318155,0.9350661762928866,standing-side-need,too darn hot,Pitch the Baby,Cocteau Twins,0.9997453359632342,0.9815929025496702
-0.04693132761318155,0.9350661762928866,standing-side-need,too darn hot,Pitch the Baby,Cocteau Twins,0.9997453359632342,0.9815929025496702
-0.012827259463253131,-0.0028426549882358686,standing-side-need,according to the kinsey report,Pitch the Baby,Cocteau Twins,-0.14485737805620036,0.9986812253141196
-0.006011481074916324,-0.007206755151747075,standing-side-need,every average man you know,Pitch the Baby,Cocteau Twins,-0.7193470971960355,0.9913305915180662
-0.013004983705415415,-0.003004023468755608,standing-side-need,much prefers his lovey dovey to court,Pitch the Baby,Cocteau Twins,-0.153680088248908,0.99891775004433
-0.014703729173328677,-0.0038906935194596803,say-cry-chorus,when the temperature is low,Pitch the Baby,Cocteau Twins,-0.9656160585678314,0.9991601259944428
-0.027432986422185304,-0.023298426966321378,cant-manner-speaking,but when the thermometer goes way up,Pitch the Baby,Cocteau Twins,0.9896260165235153,0.9936282712218566
-0.02377558968826222,0.2961875778784922,standing-side-need,and the weather is sizzling hot,Pitch the Baby,Cocteau Twins,0.9999727439953405,0.9472922454275996
-0.012383572339666471,-0.0027198084178245256,standing-side-need,mister gob for his squab,Pitch the Baby,Cocteau Twins,-0.14298883066384777,0.998238737810794
-0.012194541122233305,-0.002667733286828847,standing-side-need,a marine for his queen,Pitch the Baby,Cocteau Twins,-0.1421711552468323,0.9980479850155715
-0.012194541111921402,-0.0026677310961103254,standing-side-need,a gi for his cutie pie is not,Pitch the Baby,Cocteau Twins,-0.14217098572048278,0.9980479839913041
-0.04132114332112125,0.6767477225244188,standing-side-need,cause its too darn,Pitch the Baby,Cocteau Twins,0.9999311530627986,0.929454938280292
-0.04041471311956165,0.7681894207215276,standing-side-need,too darn,Pitch the Baby,Cocteau Twins,0.9997968910884066,0.9818769950166194
-0.04041471311956165,0.7681894207215276,standing-side-need,too darn,Pitch the Baby,Cocteau Twins,0.9997968910884066,0.9818769950166194
-0.04041471311956165,0.7681894207215276,standing-side-need,too darn,Pitch the Baby,Cocteau Twins,0.9997968910884066,0.9818769950166194
-0.04041471311956165,0.7681894207215276,standing-side-need,too darn,Pitch the Baby,Cocteau Twins,0.9997968910884066,0.9818769950166194
-0.029003741141346986,0.4585463195522035,standing-side-need,too darn hotd,Pitch the Baby,Cocteau Twins,0.9999544016810219,0.8973625982472638
-0.011621033057203039,-0.0025110950055451534,standing-side-need,,Pitch the Baby,Cocteau Twins,-0.13963516446695268,0.9974654162153713
-0.014309404185638981,-0.0033046109099170162,standing-side-need,verso,Asa Branca,Rosinha De Valença,-0.1536328298340979,0.999530253784159
-0.012319237456765244,-0.002702054536630347,standing-side-need,quando oiei a terra ardendo,Asa Branca,Rosinha De Valença,-0.14271105575703444,0.9981739161671631
-0.014367257236762843,-0.003327053745534935,standing-side-need,qual fogueira de so joo,Asa Branca,Rosinha De Valença,-0.15422573761896433,0.9994932265111036
-0.014175880536465625,-0.003219117803987206,standing-side-need,eu preguntei a deus do cu ai,Asa Branca,Rosinha De Valença,-0.150011795344978,0.9995647854463073
-0.014231712648325364,-0.003251643310168402,standing-side-need,por que tamanha judiao,Asa Branca,Rosinha De Valença,-0.15132242999521914,0.9995545350641979
-0.014175880536465625,-0.003219117803987206,standing-side-need,eu preguntei a deus do cu ai,Asa Branca,Rosinha De Valença,-0.150011795344978,0.9995647854463073
-0.014231712648325364,-0.003251643310168402,standing-side-need,por que tamanha judiao,Asa Branca,Rosinha De Valença,-0.15132242999521914,0.9995545350641979
-0.014309404185638981,-0.0033046109099170162,standing-side-need,verso,Asa Branca,Rosinha De Valença,-0.1536328298340979,0.999530253784159
-0.013867585002668487,-0.003161602073306973,standing-side-need,que braseiro que fornalha,Asa Branca,Rosinha De Valença,-0.1508586014785517,0.9995827803804521
-0.014981324549559288,-0.0035562885678209204,standing-side-need,nem um p de prantao,Asa Branca,Rosinha De Valença,-0.1596642219416005,0.9989441627497156
-0.014157111703611993,-0.00321702386058958,standing-side-need,por farta dgua perdi meu gado,Asa Branca,Rosinha De Valença,-0.15015578068673407,0.9995735619655581
-0.015947760254692748,-0.0037759102978523348,standing-side-need,morreu de sede meu alazo,Asa Branca,Rosinha De Valença,-0.15909031071212434,0.9979694372134742
-0.014157111703611993,-0.00321702386058958,standing-side-need,por farta dgua perdi meu gado,Asa Branca,Rosinha De Valença,-0.15015578068673407,0.9995735619655581
-0.015947760254692748,-0.0037759102978523348,standing-side-need,morreu de sede meu alazo,Asa Branca,Rosinha De Valença,-0.15909031071212434,0.9979694372134742
-0.014309404185638981,-0.0033046109099170162,standing-side-need,verso,Asa Branca,Rosinha De Valença,-0.1536328298340979,0.999530253784159
-0.012194541002767305,-0.0026677327497347915,standing-side-need,int mesmo a asabranca,Asa Branca,Rosinha De Valença,-0.14217111566606372,0.9980479846610866
-0.012526337750507002,-0.002760474244940771,standing-side-need,bateu asas do serto,Asa Branca,Rosinha De Valença,-0.1436904472973675,0.9983827134176668
-0.01379454652347504,-0.003113043704378811,standing-side-need,entonce eu disse adeus rosinha,Asa Branca,Rosinha De Valença,-0.14868360500837577,0.9995201371394384
-0.014133192379209973,-0.003211912478747597,standing-side-need,guarda contigo meu corao,Asa Branca,Rosinha De Valença,-0.15017733124257435,0.9995816564368628
-0.01379454652347504,-0.003113043704378811,standing-side-need,entonce eu disse adeus rosinha,Asa Branca,Rosinha De Valença,-0.14868360500837577,0.9995201371394384
-0.014133192379209973,-0.003211912478747597,standing-side-need,guarda contigo meu corao,Asa Branca,Rosinha De Valença,-0.15017733124257435,0.9995816564368628
-0.014309404185638981,-0.0033046109099170162,standing-side-need,verso,Asa Branca,Rosinha De Valença,-0.1536328298340979,0.999530253784159
-0.01232443427395409,-0.0027036171353150853,standing-side-need,hoje longe muitas lguas,Asa Branca,Rosinha De Valença,-0.14274344767889552,0.9981792182903447
-0.012194541075190761,-0.0026677325396867292,standing-side-need,numa triste solido,Asa Branca,Rosinha De Valença,-0.14217109816766033,0.9980479846277718
-0.01532955349535819,-0.003610690542703544,standing-side-need,espero a chuva cair de novo,Asa Branca,Rosinha De Valença,-0.15794042867315689,0.9985960716138864
-0.014733679065612019,-0.0033789801432364277,standing-side-need,pra mim vortar pro meu serto,Asa Branca,Rosinha De Valença,-0.1521286983987125,0.9991683573611724
-0.01532955349535819,-0.003610690542703544,standing-side-need,espero a chuva cair de novo,Asa Branca,Rosinha De Valença,-0.15794042867315689,0.9985960716138864
-0.014733679065612019,-0.0033789801432364277,standing-side-need,pra mim vortar pro meu serto,Asa Branca,Rosinha De Valença,-0.1521286983987125,0.9991683573611724
-0.012194541146154174,-0.002667732762016071,standing-side-need,everso,Asa Branca,Rosinha De Valença,-0.14217111418753958,0.9980479847935247
-0.012319237488178756,-0.002702054959233238,standing-side-need,quando o verde dos teus oios,Asa Branca,Rosinha De Valença,-0.14271108762359383,0.9981739163961647
-0.011535809090034295,-0.005084022066609114,standing-side-need,se espaiar na prantao,Asa Branca,Rosinha De Valença,-0.3357392945219173,0.9971780293017712
-0.014349750569894919,-0.0032807341492536463,standing-side-need,eu te asseguro no chore no viu,Asa Branca,Rosinha De Valença,-0.15146132573385393,0.9994835264645591
-0.01602380024291386,-0.0037525970741578503,standing-side-need,que eu voltarei viu meu corao,Asa Branca,Rosinha De Valença,-0.15667794049725794,0.9978960031486003
-0.014349750569894919,-0.0032807341492536463,standing-side-need,eu te asseguro no chore no viu,Asa Branca,Rosinha De Valença,-0.15146132573385393,0.9994835264645591
-0.01566959940821083,-0.0036541662273844476,standing-side-need,que eu voltarei viu meu coraod,Asa Branca,Rosinha De Valença,-0.1557526442127018,0.9982552197651786
-0.011621033057203039,-0.0025110950055451534,standing-side-need,,Asa Branca,Rosinha De Valença,-0.13963516446695268,0.9974654162153713
-0.012194541121100685,-0.00266773282492424,standing-side-need,versohato,Quarto de Hotel,Hareton Salvanini,-0.14217111948520111,0.9980479848005295
-0.012622129040446434,-0.0027863315298764704,standing-side-need,ei gata no faz assim,Quarto de Hotel,Hareton Salvanini,-0.14404538586417343,0.9984781357252467
-0.012396220038350983,-0.002723994627257307,standing-side-need,no vou resistir vou at o fim,Quarto de Hotel,Hareton Salvanini,-0.1430960997849696,0.9982518037503817
