x,y,cluster,sentence,song-title,song-artist,cosine_simiarity_score,confidence_level
-0.030668190427249407,-0.014271840171966112,yes-falling-oh,and i cannot forget and i cannot forget,Come on Home,The Lijadu Sisters,0.8789456895496658,0.9990389002154884
-0.0529365937001089,-0.053291374093977384,love-know-thats,come on home,Come on Home,The Lijadu Sisters,-0.6536058648879914,0.9975625346592296
-0.0529365937001089,-0.053291374093977384,love-know-thats,so come on home,Come on Home,The Lijadu Sisters,-0.6536058648879914,0.9975625346592296
-0.04041794243132034,-0.02832406136579687,yes-falling-oh,but dont forget to leaved,Come on Home,The Lijadu Sisters,0.7820536019603433,0.9964190245993373
-0.028373932551852867,-0.011967507134177827,yes-falling-oh,,Come on Home,The Lijadu Sisters,0.8957273517661556,0.9959197512433687
-0.030864156988507103,-0.014085639003504478,yes-falling-oh,when i saw you standing there,Better in the Dark,Jordana,0.8824569785143601,0.999162992430698
-0.030437752689678004,-0.01363137173060251,yes-falling-oh,with the dyedup blonded hair,Better in the Dark,Jordana,0.8857667161111935,0.9985617967017014
-0.03322095730670997,-0.016611504708916626,yes-falling-oh,they said that you had clout,Better in the Dark,Jordana,0.8651908126547239,0.9973210204190778
-0.033645530889879954,-0.016922533464554797,yes-falling-oh,i said i didnt care,Better in the Dark,Jordana,0.86401270696443,0.9968151714140445
-0.030437756472286977,-0.01363116172254044,yes-falling-oh,when the liquor was all clear,Better in the Dark,Jordana,0.8857694049579498,0.9985616780625752
-0.040367712329472685,-0.026596420151910584,yes-falling-oh,i could see you through the glass,Better in the Dark,Jordana,0.7996000471953749,0.9980517808953884
-0.036387692570755956,-0.021312035062300675,yes-falling-oh,theres something i could tell you,Better in the Dark,Jordana,0.8301460013884449,0.9953061175116179
-0.030867096123329878,-0.014085744305793504,yes-falling-oh,but i forgot to ask,Better in the Dark,Jordana,0.8824725677906291,0.9991656544492936
-0.032128666886493476,-0.01589383004028699,yes-falling-oh,in the shadow of the stars,Better in the Dark,Jordana,0.8673286727694163,0.9984825795653347
-0.038040482419134096,-0.023652820166132685,yes-falling-oh,the lighter makes a spark,Better in the Dark,Jordana,0.8151119758553937,0.9981255060571503
-0.03821198817932285,-0.025615838787234373,evergreen-goodbye-belong,but i look better in the dark,Better in the Dark,Jordana,-0.30971745997356653,0.9985313264186727
-0.03821198817932285,-0.025615838787234373,evergreen-goodbye-belong,i look better in the dark,Better in the Dark,Jordana,-0.30971745997356653,0.9985313264186727
-0.03239347733911982,-0.015757523072209997,yes-falling-oh,do you think it would be weird,Better in the Dark,Jordana,0.8706200095118888,0.9984910092989169
-0.03470470503967302,-0.01929540404798627,yes-falling-oh,if i dropped into a dream,Better in the Dark,Jordana,0.8424282081181861,0.9942809770617594
-0.05827472365256886,-0.12434803842339248,yes-falling-oh,always the first to know,Better in the Dark,Jordana,0.36781187167293894,0.9856735873743935
-0.04136828179345519,-0.0378732281830161,yes-falling-oh,always the last to leave,Better in the Dark,Jordana,0.6946136530761808,0.9966484469148562
-0.03409546886878582,-0.005223907359306433,yes-falling-oh,if youre sober in the morning,Better in the Dark,Jordana,0.9772688046850092,0.9904745181523273
-0.04082926552145259,-0.03959288846725695,yes-falling-oh,we can always just pretend,Better in the Dark,Jordana,0.6736801490835017,0.9954786531198662
-0.042506209559088015,-0.03306080354851513,yes-falling-oh,that you drank on your way home,Better in the Dark,Jordana,0.7500606582762436,0.9953936973526561
-0.033113492391901644,-0.01568412635766382,yes-falling-oh,and the party didnt end,Better in the Dark,Jordana,0.8756879965428989,0.9980671065482266
-0.028373932551852867,-0.011967507134177827,yes-falling-oh,e,Better in the Dark,Jordana,0.8957273517661556,0.9959197512433687
-0.030766310563295134,-0.013909607585913072,yes-falling-oh,when the sunlight meets the dawn,Better in the Dark,Jordana,0.8841165305090765,0.9989896757127841
-0.044678001250968095,-0.014084545351020527,yes-falling-oh,youll see im not the one you want,Better in the Dark,Jordana,0.9334160622357197,0.9881024812603161
-0.04047452825195323,-0.027750377034612757,evergreen-goodbye-belong,cause i look better in the dark,Better in the Dark,Jordana,-0.31964356089940915,0.9969489400211671
-0.033276711456708574,-0.016756700356790864,yes-falling-oh,the night is a thief some poet once wrote,Better in the Dark,Jordana,0.8637751467006526,0.9971715351866869
-0.03152124913794089,-0.014761777002210454,yes-falling-oh,that steals the colors from the day,Better in the Dark,Jordana,0.8777883558708431,0.99969191498495
-0.03751675794504092,-0.0213521530146958,yes-falling-oh,its kind of pretty if you like words but,Better in the Dark,Jordana,0.8370049433508238,0.9959883736152824
-0.0311872884832885,-0.015323856155889024,yes-falling-oh,theyre not exactly true,Better in the Dark,Jordana,0.8686643734105597,0.9990447707321468
-0.0354582020790373,-0.018951494415803075,yes-falling-oh,because there are colors at night,Better in the Dark,Jordana,0.8512474873306234,0.9941077773663287
-0.031753189841581216,-0.014276860856442655,yes-falling-oh,the burning red of passion,Better in the Dark,Jordana,0.8850798016427069,0.9997621720788891
-0.030437755421465228,-0.013631227010879363,yes-falling-oh,the angry green of jealousy,Better in the Dark,Jordana,0.8857685697495802,0.9985617150496701
-0.030437760082028188,-0.013630875013165367,yes-falling-oh,the ugly and terrifying blackd,Better in the Dark,Jordana,0.885773066985408,0.998561514795505
-0.028373932551852867,-0.011967507134177827,yes-falling-oh,,Better in the Dark,Jordana,0.8957273517661556,0.9959197512433687
-0.030864156988507103,-0.014085639003504478,yes-falling-oh,when i saw you standing there,Better in the Dark,Jordana,0.8824569785143601,0.999162992430698
-0.030437752689678004,-0.01363137173060251,yes-falling-oh,with the dyedup blonded hair,Better in the Dark,Jordana,0.8857667161111935,0.9985617967017014
-0.03322095730670997,-0.016611504708916626,yes-falling-oh,they said that you had clout,Better in the Dark,Jordana,0.8651908126547239,0.9973210204190778
-0.033645530889879954,-0.016922533464554797,yes-falling-oh,i said i didnt care,Better in the Dark,Jordana,0.86401270696443,0.9968151714140445
-0.030437756472286977,-0.01363116172254044,yes-falling-oh,when the liquor was all clear,Better in the Dark,Jordana,0.8857694049579498,0.9985616780625752
-0.040367712329472685,-0.026596420151910584,yes-falling-oh,i could see you through the glass,Better in the Dark,Jordana,0.7996000471953749,0.9980517808953884
-0.036387692570755956,-0.021312035062300675,yes-falling-oh,theres something i could tell you,Better in the Dark,Jordana,0.8301460013884449,0.9953061175116179
-0.030867096123329878,-0.014085744305793504,yes-falling-oh,but i forgot to ask,Better in the Dark,Jordana,0.8824725677906291,0.9991656544492936
-0.032128666886493476,-0.01589383004028699,yes-falling-oh,in the shadow of the stars,Better in the Dark,Jordana,0.8673286727694163,0.9984825795653347
-0.038040482419134096,-0.023652820166132685,yes-falling-oh,the lighter makes a spark,Better in the Dark,Jordana,0.8151119758553937,0.9981255060571503
-0.03821198817932285,-0.025615838787234373,evergreen-goodbye-belong,but i look better in the dark,Better in the Dark,Jordana,-0.30971745997356653,0.9985313264186727
-0.03821198817932285,-0.025615838787234373,evergreen-goodbye-belong,i look better in the dark,Better in the Dark,Jordana,-0.30971745997356653,0.9985313264186727
-0.03239347733911982,-0.015757523072209997,yes-falling-oh,do you think it would be weird,Better in the Dark,Jordana,0.8706200095118888,0.9984910092989169
-0.03470470503967302,-0.01929540404798627,yes-falling-oh,if i dropped into a dream,Better in the Dark,Jordana,0.8424282081181861,0.9942809770617594
-0.05827472365256886,-0.12434803842339248,yes-falling-oh,always the first to know,Better in the Dark,Jordana,0.36781187167293894,0.9856735873743935
-0.04136828179345519,-0.0378732281830161,yes-falling-oh,always the last to leave,Better in the Dark,Jordana,0.6946136530761808,0.9966484469148562
-0.03409546886878582,-0.005223907359306433,yes-falling-oh,if youre sober in the morning,Better in the Dark,Jordana,0.9772688046850092,0.9904745181523273
-0.04082926552145259,-0.03959288846725695,yes-falling-oh,we can always just pretend,Better in the Dark,Jordana,0.6736801490835017,0.9954786531198662
-0.042506209559088015,-0.03306080354851513,yes-falling-oh,that you drank on your way home,Better in the Dark,Jordana,0.7500606582762436,0.9953936973526561
-0.033113492391901644,-0.01568412635766382,yes-falling-oh,and the party didnt end,Better in the Dark,Jordana,0.8756879965428989,0.9980671065482266
-0.028373932551852867,-0.011967507134177827,yes-falling-oh,e,Better in the Dark,Jordana,0.8957273517661556,0.9959197512433687
-0.030766310563295134,-0.013909607585913072,yes-falling-oh,when the sunlight meets the dawn,Better in the Dark,Jordana,0.8841165305090765,0.9989896757127841
-0.044678001250968095,-0.014084545351020527,yes-falling-oh,youll see im not the one you want,Better in the Dark,Jordana,0.9334160622357197,0.9881024812603161
-0.04047452825195323,-0.027750377034612757,evergreen-goodbye-belong,cause i look better in the dark,Better in the Dark,Jordana,-0.31964356089940915,0.9969489400211671
-0.033276711456708574,-0.016756700356790864,yes-falling-oh,the night is a thief some poet once wrote,Better in the Dark,Jordana,0.8637751467006526,0.9971715351866869
-0.03152124913794089,-0.014761777002210454,yes-falling-oh,that steals the colors from the day,Better in the Dark,Jordana,0.8777883558708431,0.99969191498495
-0.03751675794504092,-0.0213521530146958,yes-falling-oh,its kind of pretty if you like words but,Better in the Dark,Jordana,0.8370049433508238,0.9959883736152824
-0.0311872884832885,-0.015323856155889024,yes-falling-oh,theyre not exactly true,Better in the Dark,Jordana,0.8686643734105597,0.9990447707321468
-0.0354582020790373,-0.018951494415803075,yes-falling-oh,because there are colors at night,Better in the Dark,Jordana,0.8512474873306234,0.9941077773663287
-0.031753189841581216,-0.014276860856442655,yes-falling-oh,the burning red of passion,Better in the Dark,Jordana,0.8850798016427069,0.9997621720788891
-0.030437755421465228,-0.013631227010879363,yes-falling-oh,the angry green of jealousy,Better in the Dark,Jordana,0.8857685697495802,0.9985617150496701
-0.030437760082028188,-0.013630875013165367,yes-falling-oh,the ugly and terrifying blackd,Better in the Dark,Jordana,0.885773066985408,0.998561514795505
-0.028373932551852867,-0.011967507134177827,yes-falling-oh,,Better in the Dark,Jordana,0.8957273517661556,0.9959197512433687
-0.03387816837482157,-0.017261613888593125,yes-falling-oh,crying,"Crying, Laughing, Loving, Lying",Labi Siffre,0.8613739584089373,0.9964068482552361
-0.03843057475883213,-0.02208297048089845,yes-falling-oh,crying never did nobody no good no how,"Crying, Laughing, Loving, Lying",Labi Siffre,0.8347367630605123,0.997034913008081
-0.0483307878251189,-0.03983187881003956,yes-falling-oh,thats why i dont cry,"Crying, Laughing, Loving, Lying",Labi Siffre,0.7310832549704852,0.9954545612306754
-0.0483307878251189,-0.03983187881003956,yes-falling-oh,thats why i dont cry,"Crying, Laughing, Loving, Lying",Labi Siffre,0.7310832549704852,0.9954545612306754
-0.03247025300808093,-0.013441736919026281,yes-falling-oh,laughing,"Crying, Laughing, Loving, Lying",Labi Siffre,0.8986627177235328,0.998662688320987
-0.03241575013023481,-0.014721166356165109,yes-falling-oh,laughing sometimes does somebody some good somehow,"Crying, Laughing, Loving, Lying",Labi Siffre,0.8833278898237986,0.9991551848242733
-0.04624442298740837,0.0008947434980326784,yes-falling-oh,thats why i im laughing now,"Crying, Laughing, Loving, Lying",Labi Siffre,0.9991077066492066,0.9953332448670893
-0.04624442298740837,0.0008947434980326784,yes-falling-oh,thats why i im laughing now,"Crying, Laughing, Loving, Lying",Labi Siffre,0.9991077066492066,0.9953332448670893
-0.03526052587251831,-0.018914883422455654,yes-falling-oh,loving,"Crying, Laughing, Loving, Lying",Labi Siffre,0.8504479426129813,0.9942620035933676
-0.0370475910569854,-0.020484726455148226,yes-falling-oh,loving never did me no good no how no how,"Crying, Laughing, Loving, Lying",Labi Siffre,0.8436861802537938,0.9950067010913249
-0.053608601458093305,-0.10923921611306023,yes-falling-oh,thats why i cant love you now,"Crying, Laughing, Loving, Lying",Labi Siffre,0.38446020681712184,0.9980045888248416
-0.053608601458093305,-0.10923921611306023,yes-falling-oh,thats why i cant love you now,"Crying, Laughing, Loving, Lying",Labi Siffre,0.38446020681712184,0.9980045888248416
-0.033112493776324636,-0.01623484220146007,yes-falling-oh,lying,"Crying, Laughing, Loving, Lying",Labi Siffre,0.8690855886608738,0.9976822229466056
-0.038037036219233315,-0.021550448362983733,yes-falling-oh,lying never did nobody no good no how no how,"Crying, Laughing, Loving, Lying",Labi Siffre,0.8380673951324296,0.99639560220702
-0.033112493776324636,-0.01623484220146007,yes-falling-oh,so why am i lying now,"Crying, Laughing, Loving, Lying",Labi Siffre,0.8690855886608738,0.9976822229466056
-0.033112493776324636,-0.01623484220146007,yes-falling-oh,so why am i lying now,"Crying, Laughing, Loving, Lying",Labi Siffre,0.8690855886608738,0.9976822229466056
-0.03206334115154999,-0.015263603369478476,yes-falling-oh,so why am i lying nowed,"Crying, Laughing, Loving, Lying",Labi Siffre,0.8747415474940439,0.999083452999702
-0.028373932551852867,-0.011967507134177827,yes-falling-oh,,"Crying, Laughing, Loving, Lying",Labi Siffre,0.8957273517661556,0.9959197512433687
-0.03582939215253822,-0.011484839989240821,yes-falling-oh,times are hard youre afraid to pay the fee,Dirty Work,Steely Dan,0.9316792378630422,0.9948465057547711
-0.030158899023768733,-0.013478972045634372,yes-falling-oh,so you find yourself somebody,Dirty Work,Steely Dan,0.8861193044587291,0.9982463613858117
-0.02936964969464767,-0.01274495372076547,yes-falling-oh,who can do the job for free,Dirty Work,Steely Dan,0.8911058990205772,0.9971786461107754
-0.031176565298477517,-0.015634389831785455,yes-falling-oh,when you need a bit of lovin,Dirty Work,Steely Dan,0.8646097047735729,0.9987552520850411
-0.03384978986237408,-0.0171271248402453,yes-falling-oh,cause your man is out of town,Dirty Work,Steely Dan,0.8628025813311703,0.9965281613730647
-0.03988907893290607,-0.026006248165287713,yes-falling-oh,thats the time you get me runnin,Dirty Work,Steely Dan,0.8024849780197139,0.9987845662886154
-0.04722091623735664,-0.08980059545699337,yes-falling-oh,and you know ill be around,Dirty Work,Steely Dan,0.41005424090682385,0.9932211736730084
-0.06591037411945577,0.3092634188075519,yes-falling-oh,im a fool to do your dirty work oh yeah,Dirty Work,Steely Dan,0.26824638888823027,0.9948017803500637
-0.055988405715014865,0.033806423393202716,yes-falling-oh,i dont wanna do your dirty work no more,Dirty Work,Steely Dan,0.8862438858212487,0.988676269837573
-0.06591037411945577,0.3092634188075519,yes-falling-oh,im a fool to do your dirty work oh yeah,Dirty Work,Steely Dan,0.26824638888823027,0.9948017803500637
-0.03109669572022185,-0.014558610443824713,yes-falling-oh,light the candle put the lock upon the door,Dirty Work,Steely Dan,0.8778432251728526,0.9994788430768523
-0.03697528360455286,-0.025579078573593154,yes-falling-oh,you have sent the maid home early,Dirty Work,Steely Dan,0.7858129144240682,0.9974037991664702
-0.044690498234583556,-0.029422731526391688,yes-falling-oh,like a thousand times before,Dirty Work,Steely Dan,0.7998040578090146,0.9930957391191033
-0.03391280921735204,-0.0176745516193099,yes-falling-oh,like the castle in its corner in a medieval game,Dirty Work,Steely Dan,0.8566590960956227,0.996058805927356
-0.02936964969560643,-0.012744953388993218,yes-falling-oh,i foresee terrible trouble,Dirty Work,Steely Dan,0.8911059033398939,0.9971786459099302
-0.029369649664381537,-0.012744953799374908,yes-falling-oh,and i stay here just the same,Dirty Work,Steely Dan,0.891105897827673,0.9971786461346133
-0.06591037411945577,0.3092634188075519,yes-falling-oh,im a fool to do your dirty work oh yeah,Dirty Work,Steely Dan,0.26824638888823027,0.9948017803500637
-0.055988405715014865,0.033806423393202716,yes-falling-oh,i dont wanna do your dirty work no more,Dirty Work,Steely Dan,0.8862438858212487,0.988676269837573
-0.06591037411945577,0.3092634188075519,yes-falling-oh,im a fool to do your dirty work oh yeah,Dirty Work,Steely Dan,0.26824638888823027,0.9948017803500637
-0.030131372117198418,-0.013341315721794257,yes-falling-oh,esaxophone solo,Dirty Work,Steely Dan,0.8877235261691592,0.9981437275788991
-0.06591037411945577,0.3092634188075519,yes-falling-oh,im a fool to do your dirty work oh yeah,Dirty Work,Steely Dan,0.26824638888823027,0.9948017803500637
-0.055988405715014865,0.033806423393202716,yes-falling-oh,i dont wanna do your dirty work no more,Dirty Work,Steely Dan,0.8862438858212487,0.988676269837573
-0.06591037411945577,0.3092634188075519,yes-falling-oh,im a fool to do your dirty work oh yeah,Dirty Work,Steely Dan,0.26824638888823027,0.9948017803500637
-0.055988405715014865,0.033806423393202716,yes-falling-oh,i dont wanna do your dirty work no more,Dirty Work,Steely Dan,0.8862438858212487,0.988676269837573
-0.06591037411945577,0.3092634188075519,yes-falling-oh,im a fool to do your dirty work oh yeah,Dirty Work,Steely Dan,0.26824638888823027,0.9948017803500637
-0.0522107323885867,0.027181043327062764,yes-falling-oh,i dont wanna do your dirty work no mored,Dirty Work,Steely Dan,0.9137400730602561,0.9961384549474974
-0.028373932551852867,-0.011967507134177827,yes-falling-oh,,Dirty Work,Steely Dan,0.8957273517661556,0.9959197512433687
-0.04082654209039164,-0.025403390458782434,always-dream-close,in a sentimental mood,In A Sentimental Mood,Duke Ellington,0.8531532180257968,0.9985448262875606
-0.04512312472296565,-0.03594123894763063,yes-falling-oh,i can see the stars come through my room,In A Sentimental Mood,Duke Ellington,0.7423633203127527,0.9987003283669061
-0.03414937770612827,-0.017680572256644128,yes-falling-oh,while your loving attitude,In A Sentimental Mood,Duke Ellington,0.8580511055617367,0.9959121952502354
-0.037225680654323884,-0.02103086755096192,yes-falling-oh,is like a flame that lights the gloom,In A Sentimental Mood,Duke Ellington,0.838731732884105,0.9955667214662832
-0.03702149638761717,-0.0211974248004578,yes-falling-oh,on the wings of every kiss,In A Sentimental Mood,Duke Ellington,0.8355847800800981,0.9955992017050928
-0.03154966909679877,-0.014723314530154597,yes-falling-oh,drifts a melody so strange and sweet,In A Sentimental Mood,Duke Ellington,0.8784326730109268,0.9997364141169485
-0.036322917363839274,-0.020354614285899617,yes-falling-oh,in this sentimental bliss,In A Sentimental Mood,Duke Ellington,0.840619506438379,0.9945144965174562
-0.036835537090340334,-0.022324640987301924,yes-falling-oh,you make my paradise complete,In A Sentimental Mood,Duke Ellington,0.8216716258922513,0.996345239640582
-0.03205182479350237,-0.014112635881360375,yes-falling-oh,rose petals seem to fall,In A Sentimental Mood,Duke Ellington,0.8886712467772484,0.9994338580388575
-0.03786428773161934,-0.023188243197431936,yes-falling-oh,its all i could dream to call you mine,In A Sentimental Mood,Duke Ellington,0.819026850567214,0.9976795736083024
-0.037891088044360255,-0.02130382919524354,yes-falling-oh,my hearts a lighter thing,In A Sentimental Mood,Duke Ellington,0.8398529629848862,0.9961121707380722
-0.034826634813069364,-0.017840397448230405,yes-falling-oh,since you made this night a thing divine,In A Sentimental Mood,Duke Ellington,0.8602670638908678,0.9953492879908433
-0.04082654209039164,-0.025403390458782434,always-dream-close,in a sentimental mood,In A Sentimental Mood,Duke Ellington,0.8531532180257968,0.9985448262875606
-0.046415928974335594,0.0034057951696038528,yes-falling-oh,im within a world so heavenly,In A Sentimental Mood,Duke Ellington,0.9999321270200828,0.9954026006210654
-0.035209869788251434,-0.018972983540148234,yes-falling-oh,for i never dreamt that youd,In A Sentimental Mood,Duke Ellington,0.8494580894673994,0.9942488042158885
-0.04053728391176766,-0.02467642204953688,yes-falling-oh,be loving sentimental me,In A Sentimental Mood,Duke Ellington,0.8205578179986658,0.9989213374644836
-0.04082654209039164,-0.025403390458782434,always-dream-close,in a sentimental mood,In A Sentimental Mood,Duke Ellington,0.8531532180257968,0.9985448262875606
-0.046415928974335594,0.0034057951696038528,yes-falling-oh,im within a world so heavenly,In A Sentimental Mood,Duke Ellington,0.9999321270200828,0.9954026006210654
-0.035209869788251434,-0.018972983540148234,yes-falling-oh,for i never dreamt that youd,In A Sentimental Mood,Duke Ellington,0.8494580894673994,0.9942488042158885
-0.03918108008732583,-0.02318416076324631,yes-falling-oh,be loving sentimental meed,In A Sentimental Mood,Duke Ellington,0.8276431609609632,0.9982972040920277
-0.028373932551852867,-0.011967507134177827,yes-falling-oh,,In A Sentimental Mood,Duke Ellington,0.8957273517661556,0.9959197512433687
-0.04082654209039164,-0.025403390458782434,always-dream-close,in a sentimental mood,In A Sentimental Mood,Duke Ellington,0.8531532180257968,0.9985448262875606
-0.04512312472296565,-0.03594123894763063,yes-falling-oh,i can see the stars come through my room,In A Sentimental Mood,Duke Ellington,0.7423633203127527,0.9987003283669061
-0.03414937770612827,-0.017680572256644128,yes-falling-oh,while your loving attitude,In A Sentimental Mood,Duke Ellington,0.8580511055617367,0.9959121952502354
-0.037225680654323884,-0.02103086755096192,yes-falling-oh,is like a flame that lights the gloom,In A Sentimental Mood,Duke Ellington,0.838731732884105,0.9955667214662832
-0.03702149638761717,-0.0211974248004578,yes-falling-oh,on the wings of every kiss,In A Sentimental Mood,Duke Ellington,0.8355847800800981,0.9955992017050928
-0.03154966909679877,-0.014723314530154597,yes-falling-oh,drifts a melody so strange and sweet,In A Sentimental Mood,Duke Ellington,0.8784326730109268,0.9997364141169485
-0.036322917363839274,-0.020354614285899617,yes-falling-oh,in this sentimental bliss,In A Sentimental Mood,Duke Ellington,0.840619506438379,0.9945144965174562
-0.036835537090340334,-0.022324640987301924,yes-falling-oh,you make my paradise complete,In A Sentimental Mood,Duke Ellington,0.8216716258922513,0.996345239640582
-0.03205182479350237,-0.014112635881360375,yes-falling-oh,rose petals seem to fall,In A Sentimental Mood,Duke Ellington,0.8886712467772484,0.9994338580388575
-0.03786428773161934,-0.023188243197431936,yes-falling-oh,its all i could dream to call you mine,In A Sentimental Mood,Duke Ellington,0.819026850567214,0.9976795736083024
-0.037891088044360255,-0.02130382919524354,yes-falling-oh,my hearts a lighter thing,In A Sentimental Mood,Duke Ellington,0.8398529629848862,0.9961121707380722
-0.034826634813069364,-0.017840397448230405,yes-falling-oh,since you made this night a thing divine,In A Sentimental Mood,Duke Ellington,0.8602670638908678,0.9953492879908433
-0.04082654209039164,-0.025403390458782434,always-dream-close,in a sentimental mood,In A Sentimental Mood,Duke Ellington,0.8531532180257968,0.9985448262875606
-0.046415928974335594,0.0034057951696038528,yes-falling-oh,im within a world so heavenly,In A Sentimental Mood,Duke Ellington,0.9999321270200828,0.9954026006210654
-0.035209869788251434,-0.018972983540148234,yes-falling-oh,for i never dreamt that youd,In A Sentimental Mood,Duke Ellington,0.8494580894673994,0.9942488042158885
-0.04053728391176766,-0.02467642204953688,yes-falling-oh,be loving sentimental me,In A Sentimental Mood,Duke Ellington,0.8205578179986658,0.9989213374644836
-0.04082654209039164,-0.025403390458782434,always-dream-close,in a sentimental mood,In A Sentimental Mood,Duke Ellington,0.8531532180257968,0.9985448262875606
-0.046415928974335594,0.0034057951696038528,yes-falling-oh,im within a world so heavenly,In A Sentimental Mood,Duke Ellington,0.9999321270200828,0.9954026006210654
-0.035209869788251434,-0.018972983540148234,yes-falling-oh,for i never dreamt that youd,In A Sentimental Mood,Duke Ellington,0.8494580894673994,0.9942488042158885
-0.03918108008732583,-0.02318416076324631,yes-falling-oh,be loving sentimental meed,In A Sentimental Mood,Duke Ellington,0.8276431609609632,0.9982972040920277
-0.028373932551852867,-0.011967507134177827,yes-falling-oh,,In A Sentimental Mood,Duke Ellington,0.8957273517661556,0.9959197512433687
-0.03762084600132655,-0.021666700802397458,yes-falling-oh,this road is gon take us back now,Is It Any Wonder?,Durand Jones & The Indications,0.834197310182934,0.9963120167101461
-0.053765161878867776,-0.09169768837582198,yes-falling-oh,you look so fine i dont know how to act now,Is It Any Wonder?,Durand Jones & The Indications,0.45173989725054703,0.9897474824687515
-0.041343141583626966,-0.030419451915683203,yes-falling-oh,they say my child dont stroll off easy,Is It Any Wonder?,Durand Jones & The Indications,0.7674570547917962,0.9941548282972765
-0.043701449003954666,-0.02771649449839475,yes-falling-oh,cause when its time you gon hear what she said,Is It Any Wonder?,Durand Jones & The Indications,0.8099098969340921,0.9949128522307088
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
-0.03459128087283508,-0.01894372075934518,yes-falling-oh,if you ever leave me alone,Is It Any Wonder?,Durand Jones & The Indications,0.8458572353702541,0.9946354677700351
-0.045540150170155204,-0.03914106797201341,yes-falling-oh,ill be cryin wishin youd come home,Is It Any Wonder?,Durand Jones & The Indications,0.7168182325493451,0.9978214638662828
-0.043031552184596006,-0.03241608803848735,yes-falling-oh,when i look in your eyes i see you starin at me girl,Is It Any Wonder?,Durand Jones & The Indications,0.7601780421951925,0.9950091796366345
-0.043871415281250374,-0.031690855007259315,yes-falling-oh,and when its time i see you holdin on me girl,Is It Any Wonder?,Durand Jones & The Indications,0.7730460298554732,0.9944997898865845
-0.03990036641918568,0.00726034425674754,yes-falling-oh,cause you you got a hold on me yeah,Is It Any Wonder?,Durand Jones & The Indications,0.9929989841149881,0.9949329980229458
-0.062440204596800886,0.010686478930222282,yes-falling-oh,so im gonna make you see yeah,Is It Any Wonder?,Durand Jones & The Indications,0.9941831605165733,0.9811874870937835
-0.038772367221587486,0.024905897428368486,yes-falling-oh,aw yeah,Is It Any Wonder?,Durand Jones & The Indications,0.8730402560996492,0.9894070704864957
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
-0.039136631221744274,-0.02425418490243873,yes-falling-oh,when the sun goes down at night,Is It Any Wonder?,Durand Jones & The Indications,0.815967994586312,0.9993040645908188
-0.04925581537591167,-0.08252315149085357,yes-falling-oh,gon let you know that everythings alright,Is It Any Wonder?,Durand Jones & The Indications,0.45869284131724347,0.9987640111163076
-0.03608926568976037,-0.021241597073912915,yes-falling-oh,see durand jones the indications liveget tickets as low as e,Is It Any Wonder?,Durand Jones & The Indications,0.8289452636594692,0.9950551592193602
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
-0.03193160324761862,-0.011816910509706624,yes-falling-oh,aw babyd,Is It Any Wonder?,Durand Jones & The Indications,0.9146988396841434,0.9973343553954965
-0.028373932551852867,-0.011967507134177827,yes-falling-oh,,Is It Any Wonder?,Durand Jones & The Indications,0.8957273517661556,0.9959197512433687
-0.03762084600132655,-0.021666700802397458,yes-falling-oh,this road is gon take us back now,Is It Any Wonder?,Durand Jones & The Indications,0.834197310182934,0.9963120167101461
